YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,TOA_SW_DWN,ALLSKY_SFC_PAR_TOT,CLRSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,T2M,T2MDEW,T2MWET,QV2M,RH2M,PRECTOTCORR,PS,WS2M,WD2M,WS10M,WD10M
2010,6,3,11,2.77,3.56,4.67,353.8,435.38,48.74,1.7,8.95,20.08,7.19,13.64,9.34,46.56,0.02,73.19,4.13,185.54,5.28,185.61
2010,6,3,12,2.24,3.28,4.72,281.75,391.95,35.7,1.22,6.45,19.47,8.03,13.75,9.89,51,0.05,73.14,4.18,189.02,5.38,189.11
2010,6,3,13,2.09,3.04,4.51,259.2,361.92,32.55,1.05,5.42,18.94,8.82,13.87,10.38,55.19,0.1,73.09,4.05,193.15,5.2,193.2
2010,6,3,14,1.64,2.61,4.05,199.77,309.02,24.05,0.71,3.55,18.44,9.31,13.87,10.62,58.25,0.14,73.04,3.87,197.85,4.98,198.01
2010,6,3,15,1.18,2.01,3.37,141.17,235.4,17.13,0.42,2.15,17.73,9.63,13.68,10.74,61.81,0.14,73.02,3.69,203.31,4.76,203.41
2010,6,3,16,0.6,1.3,2.51,69.42,151.75,7.9,0.14,0.67,16.78,9.85,13.31,10.93,66.5,0.11,73.01,3.41,207.86,4.42,208.06
2010,6,3,17,0.48,0.64,1.55,53.9,73.4,6.34,0.06,0.3,15.52,10.15,12.84,11.05,73.12,0.08,73.02,2.97,211.43,3.87,211.48
2010,6,3,18,0.12,0.14,0.53,13.85,16.55,1.67,0.01,0.02,14.11,10.45,12.28,11.23,81.56,0.05,73.04,2.33,214.33,3.14,214.36
2010,6,3,19,0,0,0,0,0,0,0,0,13.43,10.74,12.08,11.47,86.88,0.06,73.09,1.51,219.12,2.14,218.79
2010,6,3,20,0,0,0,0,0,0,0,0,13.02,10.87,11.94,11.6,90.06,0.06,73.12,1.06,229.76,1.63,228.3
2010,6,3,21,0,0,0,0,0,0,0,0,12.59,10.81,11.7,11.54,92.31,0.05,73.14,0.72,242.04,1.06,241.36
2010,6,3,22,0,0,0,0,0,0,0,0,12.02,10.69,11.36,11.47,95.25,0.04,73.14,0.47,288.43,0.82,285.49
2010,6,3,23,0,0,0,0,0,0,0,0,11.43,10.37,10.9,11.29,97.38,0.03,73.1,0.56,315,1.07,312.33
2010,6,4,0,0,0,0,0,0,0,0,0,10.93,9.81,10.37,10.93,97.56,0.02,73.06,0.69,324.16,1.34,322.33
2010,6,4,1,0,0,0,0,0,0,0,0,10.55,9.09,9.82,10.5,96,0.02,73.03,0.77,327.44,1.39,326.49
2010,6,4,2,0,0,0,0,0,0,0,0,10.44,8.5,9.48,10.13,93.44,0.02,73.02,0.75,324.81,1.23,323.49
2010,6,4,3,0,0,0,0,0,0,0,0,9.96,8.01,8.98,9.83,93.88,0.01,73.02,0.76,320.42,1.27,319.47
2010,6,4,4,0,0,0,0,0,0,0,0,9.68,7.51,8.59,9.58,92.81,0.01,73.03,0.78,327.75,1.35,326.31
2010,6,4,5,0.03,0.05,0.2,2.33,5.65,0.33,0,0,9.83,7.05,8.44,9.28,89.5,0.01,73.05,0.77,339.92,1.42,337.96
2010,6,4,6,0.37,0.5,1.14,44.5,61.1,5.67,0.03,0.17,11.87,7.52,9.69,9.64,80.75,0.01,73.09,0.9,335.89,1.31,336.49
2010,6,4,7,1.1,1.23,2.13,135.95,152.5,17.04,0.25,1.23,14.4,7.44,10.93,9.52,67.56,0.02,73.13,0.98,269.09,1.22,270
2010,6,4,8,1.86,2.01,3.04,229.8,249.42,29.4,0.65,3.23,16.94,7.23,12.08,9.34,56.44,0.03,73.16,2.25,225,2.82,225.22
2010,6,4,9,2.21,2.7,3.79,275.12,333.25,36.74,1.04,5.38,18.88,7.08,12.98,9.22,49.44,0.04,73.17,3.4,214.79,4.32,214.84
2010,6,4,10,2.09,3.21,4.35,258.92,394.98,35.54,1.16,5.9,20.01,7.57,13.79,9.52,47.5,0.06,73.19,4.48,210.86,5.76,210.95
2010,6,4,11,2.16,3.51,4.66,277.65,429.27,38.09,1.33,6.92,20.26,8.61,14.43,10.07,49.5,0.06,73.19,5.08,211.66,6.53,211.75
2010,6,4,12,1.94,3.47,4.72,246.35,419.95,32.74,1.15,6.02,19.9,9.37,14.63,10.44,52.56,0.05,73.15,5.23,215.64,6.73,215.65
2010,6,4,13,1.85,3.26,4.51,230.45,394.48,30.73,1.03,5.23,19.62,9.48,14.55,10.5,53.69,0.04,73.1,5.2,221.04,6.7,221.03
2010,6,4,14,1.5,2.81,4.05,190.52,341.55,25.24,0.76,3.83,19.33,9.3,14.32,10.38,53.94,0.03,73.05,5.15,225.61,6.67,225.62
2010,6,4,15,1.17,2.19,3.37,147.4,266.15,19.09,0.48,2.42,18.92,9.03,13.98,10.19,54.38,0.02,73.01,5.02,228.79,6.53,228.78
2010,6,4,16,0.89,1.45,2.52,110.1,176.38,13.8,0.25,1.23,17.7,8.99,13.34,10.19,58.69,0.02,72.98,4.61,230.08,6.07,230.12
2010,6,4,17,0.5,0.74,1.55,57.7,88.33,6.85,0.07,0.33,16.27,9.08,12.68,10.25,64.75,0.02,72.98,4.05,232.29,5.39,232.25
2010,6,4,18,0.12,0.16,0.54,14,19.48,1.72,0.01,0.02,14.68,9.33,12,10.44,73.06,0.02,72.99,3.06,232.05,4.19,231.97
2010,6,4,19,0,0,0,0,0,0,0,0,13.37,9.74,11.56,10.8,82,0.03,73.02,1.75,228.07,2.59,227.81
2010,6,4,20,0,0,0,0,0,0,0,0,13.04,9.99,11.51,10.99,85.25,0.03,73.04,1.63,227.52,2.44,227.33
2010,6,4,21,0,0,0,0,0,0,0,0,12.69,10.25,11.47,11.17,88.88,0.03,73.06,1.55,227.86,2.37,227.54
2010,6,4,22,0,0,0,0,0,0,0,0,12.31,10.43,11.37,11.35,92.38,0.02,73.05,1.45,228.49,2.25,227.95
2010,6,4,23,0,0,0,0,0,0,0,0,11.94,10.52,11.23,11.47,95.56,0.02,73,1.33,231.92,2.06,232.09
2010,6,5,0,0,0,0,0,0,0,0,0,11.31,10.39,10.85,11.41,99.31,0.01,72.94,1.24,241.33,1.97,242.11
2010,6,5,1,0,0,0,0,0,0,0,0,10.75,10.09,10.42,11.23,100,0.03,72.89,1.16,253.15,1.88,255.33
2010,6,5,2,0,0,0,0,0,0,0,0,10.44,9.8,10.12,11.05,100,0.04,72.84,1.04,263.52,1.7,265.78
2010,6,5,3,0,0,0,0,0,0,0,0,10.23,9.5,9.87,10.8,100,0.07,72.81,0.83,275.92,1.41,277.01
2010,6,5,4,0,0,0,0,0,0,0,0,9.78,9.05,9.41,10.5,100,0.1,72.8,0.78,284.6,1.45,284.34
2010,6,5,5,0.06,0.05,0.2,5.48,6,0.73,0,0.02,9.58,8.6,9.09,10.19,99.06,0.09,72.81,0.81,292.62,1.53,292.51
2010,6,5,6,0.44,0.54,1.14,52.6,65.45,6.58,0.04,0.17,11.67,8.52,10.09,10.13,85.81,0.05,72.82,1.51,301.47,2.03,301.49
2010,6,5,7,0.94,1.3,2.13,115.17,161.48,14.78,0.21,1.02,14.45,7.43,10.94,9.4,66.5,0.01,72.83,2.07,270.65,2.65,271.01
2010,6,5,8,1.56,2.09,3.04,193.4,260.92,25.44,0.55,2.77,17.12,6.33,11.73,8.73,51.88,0.01,72.84,3.01,241.18,3.85,241.15
2010,6,5,9,2.26,2.78,3.79,283.02,346.35,38.52,1.06,5.4,18.93,6.46,12.69,8.79,46.69,0.04,72.83,4.06,228.74,5.25,228.74
2010,6,5,10,2.62,3.28,4.35,329.5,409.35,45.55,1.45,7.33,20.11,7.15,13.63,9.22,45.38,0.06,72.82,4.81,223.81,6.24,223.78
2010,6,5,11,2.51,3.57,4.66,326.77,445.05,45.67,1.58,8.12,20.83,7.82,14.32,9.58,45.31,0.09,72.76,5.21,220.74,6.76,220.74
2010,6,5,12,2.29,3.62,4.72,291.55,448.98,41.09,1.43,7.5,20.84,8.42,14.63,9.95,46.88,0.11,72.71,5.47,219.85,7.12,219.84
2010,6,5,13,2.29,3.41,4.51,289.12,418.48,40.25,1.34,6.8,20.37,9.08,14.73,10.31,49.88,0.15,72.66,5.5,220.05,7.16,220.05
2010,6,5,14,1.84,2.94,4.05,228.3,359.6,31.25,0.94,4.67,19.38,9.33,14.36,10.38,53.56,0.17,72.62,5.36,221.4,7.01,221.43
2010,6,5,15,1.38,2.29,3.37,169.75,278.62,22.34,0.55,2.8,18.65,9.17,13.91,10.25,55.31,0.18,72.6,5.19,223.54,6.84,223.61
2010,6,5,16,0.87,1.5,2.52,105.4,183,13.62,0.24,1.2,17.98,8.84,13.4,10.01,56.38,0.17,72.59,4.92,225.64,6.52,225.63
2010,6,5,17,0.38,0.77,1.56,44.9,91.62,5.81,0.05,0.27,16.88,8.48,12.68,9.77,58.94,0.17,72.6,4.37,227.46,5.89,227.53
2010,6,5,18,0.09,0.17,0.55,9.95,20.5,1.31,0,0.02,15.16,8.69,11.93,9.95,67,0.01,72.64,2.94,227.7,4.17,227.58
2010,6,5,19,0,0,0,0,0,0,0,0,13.44,8.89,11.17,10.13,76.19,0.01,72.68,1.85,226.88,3,226.58
2010,6,5,20,0,0,0,0,0,0,0,0,13.05,8.63,10.84,9.95,76.88,0.01,72.73,1.74,229.01,2.9,229.05
2010,6,5,21,0,0,0,0,0,0,0,0,12.46,8.33,10.39,9.7,78.25,0.01,72.76,1.6,230.34,2.77,230.84
2010,6,5,22,0,0,0,0,0,0,0,0,11.9,7.9,9.9,9.46,78.81,0.01,72.75,1.57,232.5,2.72,233.76
2010,6,5,23,0,0,0,0,0,0,0,0,11.6,7.62,9.62,9.28,78.88,0.01,72.71,1.51,233.84,2.67,235.75
2010,6,6,0,0,0,0,0,0,0,0,0,11.23,7.27,9.25,9.03,78.81,0.01,72.66,1.5,236.89,2.6,239.12
2010,6,6,1,0,0,0,0,0,0,0,0,10.86,6.93,8.89,8.85,78.81,0,72.62,1.31,241.44,2.28,243.35
2010,6,6,2,0,0,0,0,0,0,0,0,10.68,6.58,8.63,8.61,77.88,0,72.59,1.26,248.2,2.06,249.16
2010,6,6,3,0,0,0,0,0,0,0,0,10.23,6.16,8.19,8.36,78.12,0,72.59,0.91,259.65,1.65,259.06
2010,6,6,4,0,0,0,0,0,0,0,0,10.06,5.89,7.98,8.24,77.62,0,72.6,0.8,270.56,1.36,270
2010,6,6,5,0.07,0.06,0.2,6,6.95,0.81,0,0.02,9.87,5.75,7.81,8.18,78,0,72.64,0.72,293.52,1.24,292.68
2010,6,6,6,0.58,0.64,1.14,69.65,77.7,8.18,0.05,0.23,11.88,6.26,9.07,8.54,71.19,0,72.71,1.03,295.02,1.39,295.99
2010,6,6,7,1.3,1.44,2.13,158.95,177.17,20.02,0.29,1.45,14.6,5.32,9.96,8,55.81,0,72.76,2.05,249.01,2.6,248.9
2010,6,6,8,1.93,2.23,3.04,236.5,272.75,31.55,0.72,3.62,16.92,4.54,10.73,7.57,45.88,0,72.79,3.17,231.3,4.03,231.37
2010,6,6,9,2.61,2.9,3.79,320.3,352.77,43.6,1.26,6.45,18.69,3.9,11.3,7.32,39.62,0,72.81,4.13,222.08,5.27,222.06
2010,6,6,10,2.89,3.39,4.35,355.67,410.48,49.12,1.62,8.33,19.89,3.77,11.83,7.26,36.31,0,72.82,4.99,218.13,6.41,218.17
2010,6,6,11,3.06,3.65,4.66,385,441.33,53.14,1.88,9.92,20.5,4.12,12.31,7.32,35.44,0,72.8,5.45,216.9,7.02,216.86
2010,6,6,12,2.98,3.65,4.72,375.52,439.75,51.37,1.81,9.67,20.78,4.58,12.68,7.51,35.5,0,72.76,5.69,217.36,7.34,217.35
2010,6,6,13,2.82,3.44,4.51,348.23,413.27,47.15,1.59,8.17,20.8,4.7,12.75,7.51,35.5,0,72.72,5.73,219.14,7.41,219.09
2010,6,6,14,2.11,2.99,4.05,255.08,358.92,34.84,1.06,5.38,20.51,4.3,12.4,7.26,35,0,72.7,5.73,222.02,7.45,222.02
2010,6,6,15,1.69,2.35,3.38,203.1,281.65,26.9,0.67,3.42,19.88,3.78,11.83,6.96,35,0,72.68,5.45,225.17,7.12,225.22
2010,6,6,16,1.08,1.59,2.53,128.1,189.35,16.65,0.3,1.5,18.87,3.38,11.12,6.77,36.19,0,72.66,4.96,228.58,6.51,228.55
2010,6,6,17,0.6,0.83,1.57,67.95,96.98,8.37,0.09,0.4,17.4,3.21,10.3,6.71,39.25,0,72.66,4.2,231.49,5.61,231.33
2010,6,6,18,0.14,0.19,0.55,16.38,21.83,2.15,0.01,0.02,14.92,4.41,9.66,7.39,50.5,0,72.69,2.4,234.29,3.48,233.49
2010,6,6,19,0,0,0,0,0,0,0,0,12.48,5.22,8.85,7.81,62.75,0,72.74,1.36,239.6,2.4,237.34
2010,6,6,20,0,0,0,0,0,0,0,0,12.03,5.01,8.51,7.69,63.56,0,72.8,1.13,251.06,1.96,249.68
2010,6,6,21,0,0,0,0,0,0,0,0,11.82,4.55,8.19,7.45,62.38,0,72.84,0.86,263.72,1.49,263.69
2010,6,6,22,0,0,0,0,0,0,0,0,11.63,4.12,7.88,7.2,61.25,0,72.84,0.74,286.53,1.29,286.23
2010,6,6,23,0,0,0,0,0,0,0,0,11.35,3.81,7.58,7.02,60.94,0,72.82,0.7,311.85,1.21,309.76
2010,6,7,0,0,0,0,0,0,0,0,0,10.97,3.55,7.26,6.9,61.38,0,72.77,0.72,329.57,1.23,327.72
2010,6,7,1,0,0,0,0,0,0,0,0,10.55,3.23,6.89,6.77,61.69,0,72.73,0.79,334.71,1.29,333.28
2010,6,7,2,0,0,0,0,0,0,0,0,9.94,2.92,6.43,6.59,62.94,0,72.7,0.8,336.43,1.3,336.21
2010,6,7,3,0,0,0,0,0,0,0,0,9.61,2.47,6.04,6.41,62.38,0,72.7,0.9,344.4,1.44,343.93
2010,6,7,4,0,0,0,0,0,0,0,0,9.26,2.06,5.66,6.23,62.12,0,72.72,0.97,348.42,1.57,347.91
2010,6,7,5,0.07,0.06,0.2,6.25,6.58,0.84,0,0.02,9.16,1.76,5.46,6.1,61.44,0,72.76,0.98,348.51,1.62,347.44
2010,6,7,6,0.57,0.62,1.14,66.6,72.92,7.95,0.05,0.23,11.55,2.98,7.26,6.77,58.12,0,72.81,0.99,334.65,1.47,337.12
2010,6,7,7,1.34,1.43,2.13,160.65,172.88,20.09,0.3,1.45,14.87,0.55,7.71,5.55,38.5,0,72.85,1.67,256.74,2.09,256.85
2010,6,7,8,2.14,2.25,3.04,258.17,272.58,34.07,0.77,3.85,17.3,-0.6,8.35,5.07,30.12,0,72.87,2.93,235.21,3.73,235.15
2010,6,7,9,2.82,2.94,3.79,344.27,357.5,47.1,1.35,6.88,19.26,-0.77,9.25,5,26.31,0,72.88,3.87,225.16,4.96,225.06
2010,6,7,10,3.31,3.45,4.34,408.25,419.92,57.1,1.89,9.85,20.65,-0.4,10.12,5.19,24.81,0,72.88,4.59,218.78,5.91,218.83
2010,6,7,11,3.28,3.74,4.66,416.73,455.6,58.97,2.11,11.25,21.51,0.27,10.89,5.43,24.75,0,72.86,4.93,213.77,6.35,213.77
2010,6,7,12,3.09,3.68,4.72,392.75,446.7,54.2,1.92,10.33,21.98,0.98,11.48,5.74,25.25,0,72.83,5.14,210.31,6.61,210.29
2010,6,7,13,2.47,3.47,4.51,307.52,422.88,43.16,1.48,7.65,21.92,1.66,11.8,5.98,26.56,0,72.83,5.31,210.3,6.85,210.28
2010,6,7,14,2.28,3.04,4.05,284.02,371.73,38.88,1.2,6.05,21.4,2.2,11.8,6.23,28.44,0,72.82,5.12,211.89,6.59,211.83
2010,6,7,15,1.73,2.42,3.38,214.4,296.42,28.92,0.74,3.77,20.58,2.46,11.52,6.35,30.44,0,72.82,4.69,213.37,6.03,213.32
2010,6,7,16,1,1.66,2.53,122.25,203.77,16.04,0.3,1.48,19.52,2.4,10.97,6.29,32.38,0,72.83,4.13,214.83,5.34,214.81
2010,6,7,17,0.56,0.86,1.57,67.25,104.95,8.41,0.09,0.4,18.08,2.28,10.19,6.23,35.19,0,72.86,3.38,216.82,4.43,216.61
2010,6,7,18,0.14,0.2,0.56,16.85,24.05,2.25,0.01,0.02,15.59,4.44,10.01,7.45,49.19,0,72.91,1.67,221.97,2.47,219.23
2010,6,7,19,0,0,0,0,0,0,0,0,13.94,3.99,8.97,7.14,52.5,0,72.96,0.93,223.31,1.4,220.26
2010,6,7,20,0,0,0,0,0,0,0,0,13.43,3.66,8.55,6.96,52.81,0,73.01,0.21,254.93,0.37,259.16
2010,6,7,21,0,0,0,0,0,0,0,0,12.19,3.55,7.87,6.9,56.81,0,73.05,0.52,345.34,0.9,341.25
2010,6,7,22,0,0,0,0,0,0,0,0,11.68,3.76,7.73,7.02,60,0,73.06,0.73,337.85,1.27,339.9
2010,6,7,23,0,0,0,0,0,0,0,0,11.45,3.52,7.48,6.9,59.88,0,73.02,0.74,339.66,1.31,339.4
2010,6,8,0,0,0,0,0,0,0,0,0,11.41,3.07,7.24,6.71,58,0,72.98,0.69,338.08,1.22,334.25
2010,6,8,1,0,0,0,0,0,0,0,0,11.23,2.66,6.94,6.53,57,0,72.95,0.62,333.11,1.14,326.42
2010,6,8,2,0,0,0,0,0,0,0,0,11.21,2.48,6.84,6.41,56.31,0,72.92,0.51,333.43,0.95,324.08
2010,6,8,3,0,0,0,0,0,0,0,0,10.9,2.41,6.65,6.41,57.31,0,72.92,0.44,318.62,0.9,311.47
2010,6,8,4,0,0,0,0,0,0,0,0,10.3,2.26,6.28,6.35,59.12,0,72.94,0.4,324.46,0.85,315.74
2010,6,8,5,0.07,0.06,0.2,6.1,6.62,0.82,0,0.02,9.79,2.23,6.01,6.35,61.19,0,72.98,0.41,348.91,0.8,335.92
2010,6,8,6,0.55,0.6,1.14,65.55,73.4,7.78,0.05,0.23,11.8,2.6,7.19,6.53,55,0,73.01,0.67,325.01,0.93,325.64
2010,6,8,7,1.3,1.4,2.13,159.27,173.45,20.01,0.29,1.45,14.59,2.55,8.57,6.47,45.44,0,73.04,1.06,239.47,1.36,241.97
2010,6,8,8,2.14,2.2,3.03,263.33,272.65,34.65,0.77,3.83,17.06,2.87,9.97,6.59,39.62,0,73.06,2.45,216.83,3.09,217.51
2010,6,8,9,2.77,2.88,3.79,343.35,356.9,47.04,1.34,6.85,18.95,3.26,11.11,6.77,36.12,0,73.07,3.48,211.51,4.41,211.83
2010,6,8,10,2.9,3.39,4.34,364.38,418.92,51.16,1.7,8.75,20.26,3.93,12.09,7.08,34.94,0,73.07,4.26,209.11,5.42,209.34
2010,6,8,11,3.02,3.68,4.66,389.67,454.25,55.1,1.96,10.4,20.98,4.77,12.87,7.51,35.44,0,73.05,4.8,207.98,6.13,208.13
2010,6,8,12,2.8,3.6,4.72,358.35,440.73,49.39,1.74,9.33,21.18,5.7,13.44,8.06,37.31,0,73.01,4.98,208.98,6.37,209.05
2010,6,8,13,2.25,3.4,4.51,284.55,415.6,39.29,1.34,6.9,21.03,6.54,13.79,8.54,39.88,0,72.97,4.96,211.34,6.34,211.44
2010,6,8,14,1.99,2.96,4.06,250.1,362.45,34.04,1.05,5.27,20.69,7.09,13.89,8.85,42.31,0,72.95,4.79,215.17,6.13,215.29
2010,6,8,15,1.58,2.33,3.38,196.27,286.23,26.18,0.66,3.4,20.01,7.44,13.73,9.09,45.19,0,72.92,4.54,219.14,5.84,219.19
2010,6,8,16,1.01,1.6,2.54,122.25,195.95,15.92,0.3,1.48,19.12,7.52,13.32,9.16,48.12,0,72.91,4.22,222.97,5.46,223.03
2010,6,8,17,0.51,0.81,1.58,61.4,98.98,7.72,0.08,0.38,17.78,7.48,12.63,9.16,52.31,0,72.92,3.65,225.95,4.8,225.92
2010,6,8,18,0.13,0.19,0.57,15.55,23.12,2.07,0.01,0.02,15.84,7.78,11.81,9.4,60.69,0,72.95,2.45,228.75,3.38,228.19
2010,6,8,19,0,0,0,0,0,0,0,0,13.56,8.38,10.98,9.83,73.69,0,73,1.16,239.1,1.86,232.5
2010,6,8,20,0,0,0,0,0,0,0,0,13.18,8.4,10.79,9.89,76.12,0,73.04,1.04,256.07,1.48,253.76
2010,6,8,21,0,0,0,0,0,0,0,0,12.84,8.21,10.53,9.83,77.62,0,73.08,0.79,281.42,1.18,282.28
2010,6,8,22,0,0,0,0,0,0,0,0,12.06,7.71,9.89,9.58,79.62,0,73.07,0.61,299.84,1.11,297.65
2010,6,8,23,0,0,0,0,0,0,0,0,11.46,7.12,9.29,9.28,80.25,0,73.04,0.62,304.7,1.21,301.53
2010,6,9,0,0,0,0,0,0,0,0,0,11.05,6.58,8.81,8.97,79.62,0,72.99,0.7,312.27,1.34,309.34
2010,6,9,1,0,0,0,0,0,0,0,0,10.62,6.07,8.34,8.67,78.94,0,72.94,0.78,323.93,1.51,321.11
2010,6,9,2,0,0,0,0,0,0,0,0,10.3,5.44,7.87,8.3,77.06,0,72.9,0.85,331.31,1.63,328.9
2010,6,9,3,0,0,0,0,0,0,0,0,10.01,4.68,7.35,7.87,74.44,0,72.89,0.9,333.21,1.72,331.45
2010,6,9,4,0,0,0,0,0,0,0,0,9.89,4.01,6.95,7.45,71.31,0,72.9,0.94,332.8,1.76,331.04
2010,6,9,5,0.06,0.06,0.2,5.85,6.55,0.79,0,0.02,10.01,3.69,6.85,7.2,68.69,0,72.91,0.94,330.26,1.78,328.82
2010,6,9,6,0.54,0.61,1.14,64.35,74.4,7.77,0.04,0.2,12.58,4.23,8.4,7.51,59.88,0,72.94,1.33,316.66,1.89,317.52
2010,6,9,7,1.27,1.42,2.13,155.73,175.85,19.91,0.28,1.4,15.39,4.48,9.94,7.57,50.5,0,72.98,1.99,272.7,2.51,272.85
2010,6,9,8,2.02,2.22,3.03,250.12,275.52,33.45,0.73,3.62,17.8,4.48,11.15,7.57,43.25,0,73.01,2.87,245.94,3.64,245.96
2010,6,9,9,2.65,2.9,3.79,330.9,359.85,45.45,1.28,6.55,19.83,4.4,12.12,7.51,38,0,73.03,3.83,229.39,4.89,229.34
2010,6,9,10,3.15,3.41,4.34,394.23,422.2,55.34,1.79,9.15,21.12,4.86,12.99,7.75,36.25,0,73.05,4.73,222.79,6.06,222.76
2010,6,9,11,3.08,3.7,4.66,394.02,457.98,56.11,1.95,10.27,21.76,5.71,13.73,8.18,36.75,0,73.05,5.23,220.28,6.72,220.24
2010,6,9,12,3.07,3.75,4.72,392.85,460.83,56.08,1.98,10.45,22,6.58,14.3,8.61,38.06,0,73.02,5.36,220.39,6.88,220.4
2010,6,9,13,3.01,3.56,4.51,379.35,437.05,53.52,1.8,9.3,21.97,7.26,14.61,8.97,39.75,0,72.98,5.35,221.56,6.87,221.54
2010,6,9,14,2.69,3.15,4.06,334.38,385.92,46.55,1.41,7.1,21.77,7.48,14.62,9.16,40.88,0,72.95,5.28,223.68,6.81,223.65
2010,6,9,15,1.99,2.54,3.39,244.9,310.92,33.48,0.84,4.2,20.96,7.56,14.26,9.22,43.19,0,72.92,4.97,225.64,6.45,225.59
2010,6,9,16,1.49,1.8,2.54,179.42,218.38,23.16,0.41,2,19.81,7.68,13.74,9.28,46.69,0,72.9,4.5,226.19,5.89,226.18
2010,6,9,17,0.71,0.98,1.58,84.62,117.7,10.53,0.09,0.48,18.32,7.9,13.11,9.4,52.06,0,72.91,3.87,225.65,5.12,225.56
2010,6,9,18,0.19,0.25,0.58,21.23,28.62,2.68,0.01,0.02,16.48,8.23,12.35,9.64,59.88,0,72.95,2.82,223.43,3.86,223.19
2010,6,9,19,0,0,0,0,0,0,0,0,14.9,8.94,11.92,10.13,69.75,0,73.01,1.52,223.96,2.26,222.75
2010,6,9,20,0,0,0,0,0,0,0,0,14.12,9.15,11.64,10.31,74.56,0,73.06,1.02,225,1.65,222.89
2010,6,9,21,0,0,0,0,0,0,0,0,13.77,9.17,11.47,10.38,76.75,0,73.11,1.08,232.96,1.66,229.57
2010,6,9,22,0,0,0,0,0,0,0,0,13.17,9.25,11.21,10.44,80.69,0,73.12,0.82,244.16,1.29,241.42
2010,6,9,23,0,0,0,0,0,0,0,0,12.6,9.19,10.9,10.5,83.94,0,73.1,0.86,272.08,1.24,273.24
2010,6,10,0,0,0,0,0,0,0,0,0,11.83,8.71,10.27,10.19,85.94,0,73.06,0.62,299.48,1.11,302.91
2010,6,10,1,0,0,0,0,0,0,0,0,10.88,8.02,9.45,9.83,88.06,0,73.01,0.65,314.51,1.28,313.03
2010,6,10,2,0,0,0,0,0,0,0,0,10.15,7.21,8.68,9.4,88.25,0,72.97,0.72,324.75,1.39,323.9
2010,6,10,3,0,0,0,0,0,0,0,0,9.54,6.3,7.92,8.91,87.31,0,72.96,0.81,330.46,1.53,330.29
2010,6,10,4,0,0,0,0,0,0,0,0,9.24,5.32,7.28,8.36,83.75,0,72.97,0.88,338.01,1.61,337.53
2010,6,10,5,0.07,0.07,0.2,6.58,7.25,0.88,0,0.02,9.24,4.51,6.87,7.93,79.38,0,73,0.9,344.88,1.66,344.46
2010,6,10,6,0.67,0.69,1.14,78.48,82.85,8.93,0.05,0.23,11.94,4.11,8.02,7.75,64.56,0,73.03,1.29,343.77,1.75,343.91
2010,6,10,7,1.47,1.52,2.13,177.6,186.95,22.39,0.31,1.55,15.12,1.44,8.27,6.84,46.69,0,73.06,1.2,277.87,1.47,277.66
2010,6,10,8,2.28,2.32,3.03,279.25,285.45,37.3,0.8,3.95,17.8,-0.56,8.62,6.1,34.94,0,73.08,2.48,227.68,3.11,227.54
2010,6,10,9,2.94,2.99,3.78,362.42,368.12,50.06,1.4,7.02,19.7,-0.4,9.65,5.92,30.25,0,73.1,3.51,215.21,4.43,215.17
2010,6,10,10,3.31,3.49,4.34,409.62,428.55,57.74,1.88,9.58,20.87,0.5,10.69,6.1,29.06,0,73.11,4.25,210.76,5.39,210.76
2010,6,10,11,3.41,3.78,4.66,432.62,463.05,61.74,2.16,11.33,21.46,1.99,11.73,6.65,30.31,0,73.11,4.65,209.15,5.91,209.17
2010,6,10,12,3.22,3.74,4.72,406.88,454.33,56.74,1.98,10.45,21.67,3.57,12.62,7.26,32.75,0,73.08,4.79,209.54,6.08,209.56
2010,6,10,13,2.57,3.55,4.51,316.35,430.9,44.73,1.5,7.7,21.64,4.84,13.24,7.87,35.44,0,73.06,4.84,210,6.17,210.07
2010,6,10,14,2.27,3.12,4.06,277.88,380.12,38.62,1.16,5.85,21.37,5.68,13.52,8.3,38,0,73.03,4.82,210.39,6.17,210.37
2010,6,10,15,1.67,2.51,3.39,203.5,305.73,27.79,0.7,3.5,20.69,6.36,13.52,8.67,41.44,0,73,4.62,211.25,5.93,211.26
2010,6,10,16,1.05,1.75,2.55,126.12,213.95,16.98,0.3,1.52,19.55,6.9,13.23,8.97,46.06,0,72.99,4.3,211.7,5.56,211.72
2010,6,10,17,0.56,0.95,1.59,66.12,114.45,8.43,0.08,0.4,17.88,7.35,12.62,9.28,52.69,0,73.01,3.71,212.45,4.86,212.39
2010,6,10,18,0.15,0.24,0.58,17.23,27.48,2.27,0.01,0.02,15.72,8.04,11.87,9.7,63.38,0.07,73.04,2.7,213.69,3.65,213.83
2010,6,10,19,0,0,0,0,0,0,0,0,13.87,8.97,11.41,10.31,76.06,0.06,73.1,1.48,215.78,2.12,216.15
2010,6,10,20,0,0,0,0,0,0,0,0,13.26,9.34,11.3,10.62,81.62,0.08,73.14,1.34,233.8,1.83,233.86
2010,6,10,21,0,0,0,0,0,0,0,0,12.09,9.26,10.68,10.74,88.75,0.08,73.18,0.82,247.09,1.31,250.48
